campaign_id,age,gender,interest,ctr
1,0.13043478260869565,0.0,0.6081421717583922,0.3030021036129982
2,0.8260869565217391,0.0,0.3622217405350659,0.32169181175437433
1,0.6521739130434783,0.0,0.24221940722410867,0.3202798348677109
0,1.0,0.0,0.7855359720682651,0.1
0,0.3695652173913043,1.0,0.8491722479502981,0.1
0,0.6956521739130435,1.0,0.8590527466002782,0.1
0,0.15217391304347827,0.0,0.28355158398608443,0.1
2,0.3695652173913043,0.0,0.6662649370230108,0.1
2,0.4782608695652174,0.0,0.6037785750386087,0.11219668303545391
1,0.5434782608695652,0.0,0.024783856503490673,0.19130707674833103
0,0.15217391304347827,0.0,0.36238655810844056,0.1
2,0.10869565217391304,1.0,0.37401373323856696,0.15613603131815784
2,0.30434782608695654,1.0,0.313493640731953,0.2598177272168535
1,0.3695652173913043,0.0,0.6803471339781911,0.41334741308698336
0,0.021739130434782608,0.0,0.4483206883450883,0.1
2,0.41304347826086957,1.0,0.7994039213683034,0.21979855958758804
1,0.043478260869565216,1.0,0.3453604162835964,0.17872399918443627
0,0.7608695652173914,1.0,0.34294323592144715,0.1
0,0.9130434782608695,1.0,0.5802181836918698,0.1
1,0.5217391304347826,1.0,0.6378317885629166,0.462624943335875
2,0.391304347826087,1.0,0.7665190573147258,0.21572095779548542
2,0.6521739130434783,0.0,0.0756888231704532,0.29347800236508587
2,0.9782608695652174,0.0,0.2222161647867014,0.41979549294992213
0,0.3695652173913043,1.0,0.22183140182072192,0.1
1,0.021739130434782608,0.0,0.04814835759563169,0.1
1,0.5652173913043478,0.0,0.32962841104432333,0.3286802283096256
2,0.06521739130434782,0.0,0.9781640650533779,0.1
1,0.7608695652173914,0.0,0.8012274122294206,0.5950765480469833
0,0.10869565217391304,1.0,0.7299303599721506,0.1
0,0.717391304347826,1.0,0.3552126133906719,0.1
1,0.391304347826087,1.0,0.49849135258319416,0.3597634611127081
1,0.9782608695652174,1.0,0.6727790284480469,0.6293547487814697
0,0.3695652173913043,1.0,0.42436063107300986,0.1
2,0.043478260869565216,0.0,0.14476749394575242,0.1
0,0.2608695652173913,0.0,0.5353904757883189,0.1
2,0.6521739130434783,0.0,0.24416564728710294,0.261821225646018
2,0.21739130434782608,0.0,0.4360105912975149,0.1
0,0.21739130434782608,1.0,0.905941712792305,0.1
0,0.043478260869565216,1.0,0.5000508402841125,0.1
0,0.2608695652173913,0.0,0.037323719005126474,0.1
2,0.021739130434782608,1.0,0.09562246608548024,0.16741906327144432
2,0.9347826086956522,1.0,0.7527267632455668,0.4747291315947976
0,0.9347826086956522,1.0,0.5691252802365401,0.1
1,0.8260869565217391,1.0,0.9713005744400953,0.706196047919962
2,0.5652173913043478,1.0,0.7142015475353135,0.3076047251715891
0,0.6956521739130435,1.0,0.03831744037586352,0.17050812469237012
1,0.32608695652173914,1.0,0.16919235839277716,0.19749212229482044
1,0.10869565217391304,1.0,0.39766464692596465,0.22274086096598217
1,0.9130434782608695,0.0,0.9027384234127844,0.6890169642028415
2,0.7608695652173914,0.0,0.7504621388716617,0.21797149122206744
2,0.043478260869565216,0.0,0.20566326428447534,0.1
1,0.9782608695652174,1.0,0.4077771881367162,0.5162202850166029
1,0.5434782608695652,1.0,0.09791264132930073,0.23935196392692484
1,0.13043478260869565,0.0,0.8359953867909292,0.40027709336220996
2,0.13043478260869565,0.0,0.8484546916844165,0.1
1,0.6521739130434783,1.0,0.5337801400232178,0.4615775887963695
2,0.8913043478260869,0.0,0.5826038652451978,0.31105202715467856
2,0.9347826086956522,0.0,0.09301961973008226,0.42355818129357137
1,0.0,1.0,0.2908425768012155,0.1409911591003896
2,0.8695652173913043,1.0,0.9180249781234718,0.4128996228107385
2,0.6304347826086957,0.0,0.5916211604927505,0.18627770880434855
0,0.15217391304347827,0.0,0.7268671970326349,0.1
0,0.8260869565217391,1.0,0.39884537913133666,0.1
1,0.6086956521739131,1.0,0.2719051829835329,0.3353199434690327
1,0.2391304347826087,0.0,0.8989940251369517,0.46331771589160714
0,0.6304347826086957,0.0,0.241973555334002,0.1
0,0.4782608695652174,0.0,0.15582798680391455,0.1
1,0.8695652173913043,0.0,0.820740060772603,0.6395521518133074
2,0.782608695652174,1.0,0.9387090107677363,0.36798643883038573
1,0.8695652173913043,0.0,0.8857960862193628,0.6673258402712663
1,0.6739130434782609,1.0,0.7386685347270258,0.556277502579875
2,0.10869565217391304,0.0,0.7753875787046062,0.1
2,0.6304347826086957,1.0,0.6147339809416141,0.3570646623844173
1,0.9347826086956522,0.0,0.04174864013011592,0.3286726565443225
0,0.9565217391304348,0.0,0.48306847714086604,0.1
1,0.17391304347826086,1.0,0.5305377665964675,0.30115415578973037
2,0.43478260869565216,0.0,0.7470367770603691,0.1
2,0.2391304347826087,1.0,0.5863600131715677,0.17777617345944646
0,0.6739130434782609,0.0,0.7695684425378874,0.1
2,0.32608695652173914,0.0,0.025129847945412252,0.14912806629186204
2,0.4782608695652174,0.0,0.8148004457781093,0.1
2,0.8695652173913043,0.0,0.145730674655889,0.38288378747992396
0,0.8695652173913043,0.0,0.5303297669211383,0.1
2,0.8260869565217391,1.0,0.11698769081580672,0.5429011127208777
0,0.06521739130434782,0.0,0.1453215927001389,0.1
2,0.06521739130434782,1.0,0.30905258247523276,0.14782889613999217
1,0.6739130434782609,0.0,0.043901433746502926,0.24284307142213665
1,0.2826086956521739,1.0,0.07287416367476757,0.14191389378174254
2,0.6086956521739131,1.0,0.37399281529144146,0.3920432367981217
2,0.021739130434782608,1.0,0.8386624674999953,0.1
0,0.9782608695652174,1.0,0.5201658310582912,0.1
1,0.9565217391304348,0.0,0.5578360645539436,0.5562295169443452
1,0.3695652173913043,0.0,0.22507858308480594,0.21898437276311278
1,0.8695652173913043,0.0,0.6514500662610119,0.5672789452298164
0,0.0,1.0,0.9562393312495274,0.1
0,0.32608695652173914,0.0,0.5514450730047308,0.1
2,0.08695652173913043,0.0,0.006782433681880513,0.1
2,0.08695652173913043,0.0,0.4144084143084511,0.1
2,0.8913043478260869,1.0,0.8927656438520652,0.4279025130722438
0,0.8043478260869565,0.0,0.4813183386521563,0.1
0,0.5217391304347826,0.0,0.1701850100671054,0.1
1,0.6956521739130435,1.0,0.07324949714390779,0.279426167712865
2,0.13043478260869565,1.0,0.7357034467597214,0.1
0,0.9130434782608695,1.0,0.8674892890587973,0.1
1,0.8260869565217391,1.0,0.13274555071577432,0.3482005229268859
2,0.5,0.0,0.7251501673516612,0.1
2,0.13043478260869565,1.0,0.8834915652268472,0.1
1,0.8913043478260869,1.0,0.09817297316114008,0.3551279777162993
0,0.1956521739130435,0.0,0.7637075509821507,0.1
0,0.32608695652173914,1.0,0.06813512395452148,0.1
1,0.21739130434782608,1.0,0.9149297420466064,0.47971671025902973
2,0.8695652173913043,0.0,0.922500431807647,0.23692883555578192
1,0.9347826086956522,1.0,0.9078127559105437,0.7152371304638094
0,0.5217391304347826,0.0,0.05906108251530836,0.11559838647910313
1,0.021739130434782608,1.0,0.6168109043072202,0.28738246209903984
2,0.8913043478260869,1.0,0.48279200209763484,0.5049365152608007
2,0.5217391304347826,1.0,0.10901100668314398,0.40080663296588276
1,0.10869565217391304,1.0,0.4701358005607943,0.253680212539033
0,0.08695652173913043,0.0,0.4797841972531433,0.1
2,0.7391304347826086,1.0,0.9385986898994668,0.34749383984852866
2,0.6086956521739131,1.0,0.6748993066296999,0.33550294017537696
1,0.3695652173913043,1.0,0.248964387971593,0.24600646959790967
2,0.34782608695652173,0.0,0.11676125841932793,0.1421671984737032
0,0.43478260869565216,0.0,0.7748961503915933,0.1
2,0.043478260869565216,1.0,0.10313748615201494,0.17626365595802945
0,0.6304347826086957,0.0,0.8901431069995562,0.1
1,0.6086956521739131,0.0,0.3864136332585917,0.36738105838657364
0,0.5434782608695652,0.0,0.820786094123968,0.1
2,0.0,1.0,0.7762828172485439,0.1
2,0.43478260869565216,1.0,0.7674649863344113,0.23605654609760826
1,0.043478260869565216,0.0,0.2489546981378908,0.12074173434030198
1,0.5652173913043478,0.0,0.8454120592752189,0.5488783461518814
1,0.45652173913043476,0.0,0.7604002667169546,0.47643987795224474
2,0.782608695652174,0.0,0.691623741397086,0.23928388376575127
0,0.17391304347826086,0.0,0.8557316287308275,0.1
2,0.9347826086956522,1.0,0.808681358090952,0.46421526937835517
1,0.2391304347826087,0.0,0.4274959151291428,0.262025959656204
1,0.13043478260869565,0.0,0.7010118649156021,0.3426499902956153
1,0.5,0.0,0.030172103244630186,0.17914931543803003
0,0.41304347826086957,0.0,0.9782358521102643,0.1
1,0.43478260869565216,0.0,0.2775438233635577,0.2630699727045591
1,0.17391304347826086,1.0,0.6215681413823707,0.34001680151935576
1,0.32608695652173914,0.0,0.2270113234502805,0.20535138826044586
2,0.1956521739130435,0.0,0.8846825218086602,0.1
2,0.6521739130434783,0.0,0.497277590882565,0.21426151928674447
2,0.2391304347826087,0.0,0.7925134047486893,0.1
1,0.5434782608695652,1.0,0.5132756310268027,0.4166785404216071
2,0.0,1.0,0.29297630050603435,0.1200796353623092
1,0.21739130434782608,1.0,0.7269847704728492,0.39947932944944825
1,0.43478260869565216,0.0,0.04144659891148829,0.1622754542462049
0,0.32608695652173914,0.0,0.8124382959837754,0.1
1,0.5652173913043478,0.0,0.6439513112305029,0.4628708162685753
0,0.5869565217391305,1.0,0.1861259753846494,0.1
2,0.5869565217391305,1.0,0.6899511197972462,0.3224180420064598
2,0.8260869565217391,0.0,0.9271641869088515,0.2155391882244091
1,0.0,1.0,0.380449349710498,0.17924604137170494
1,0.8695652173913043,1.0,0.09091996636549651,0.34480247282626886
2,0.8260869565217391,0.0,0.08844314906879142,0.3731347789752422
0,0.34782608695652173,1.0,0.7351987210769627,0.1
2,0.5,1.0,0.5194768558239545,0.3134234809331331
2,0.8695652173913043,0.0,0.5471433695053477,0.3074583862731071
2,0.21739130434782608,1.0,0.763705481683502,0.13419631530362075
1,0.5217391304347826,1.0,0.10751897985163716,0.2362240429847476
1,0.5,0.0,0.7563021876636902,0.4891484370583763
1,0.17391304347826086,0.0,0.1934296191650047,0.14041132055803812
2,0.391304347826087,1.0,0.6826928249624011,0.23147189763360168
0,0.021739130434782608,1.0,0.44246917983506046,0.1
1,0.5652173913043478,1.0,0.8184060491987231,0.5541737327527884
2,0.7391304347826086,1.0,0.5185346167819903,0.42642383298025444
2,0.5869565217391305,1.0,0.8005224585393182,0.30164169961967174
2,0.043478260869565216,1.0,0.715426650179294,0.1
1,0.2391304347826087,1.0,0.8056442886878021,0.44028966934761493
2,0.21739130434782608,0.0,0.6573789363057609,0.1
1,0.6086956521739131,0.0,0.28497901764193284,0.3240766389474328
2,0.6304347826086957,0.0,0.2789279254222864,0.2450327332778329
0,0.043478260869565216,0.0,0.022026613805928665,0.1
0,0.4782608695652174,1.0,0.20568310823301522,0.1
2,0.8913043478260869,0.0,0.48111779152409256,0.33012124924340613
0,0.8478260869565217,0.0,0.5829591996433504,0.1
1,0.5217391304347826,0.0,0.6156449618334395,0.43632817347446695
1,0.9565217391304348,0.0,0.9604481754179351,0.7281124941128294
0,0.8695652173913043,1.0,0.3276514619747696,0.12194943341202764
0,0.9130434782608695,1.0,0.9123952231334894,0.1
0,0.32608695652173914,1.0,0.8536502603477196,0.1
0,0.5217391304347826,1.0,0.34352322042915734,0.1
1,0.2391304347826087,1.0,0.6210487822836755,0.36148224066749823
0,0.30434782608695654,1.0,0.7031651268677137,0.1
0,0.717391304347826,1.0,0.7633168384659235,0.1
0,0.2391304347826087,1.0,0.23843391215726936,0.1
2,0.6739130434782609,1.0,0.7268545755738437,0.35651054324715636
1,0.5869565217391305,0.0,0.926501575484378,0.5907260996759355
1,0.3695652173913043,0.0,0.7714242169158256,0.4522299994392602
1,0.13043478260869565,1.0,0.9639422972535585,0.4717249095213368
0,0.8260869565217391,1.0,0.014368332959061167,0.211911820439346
0,0.8043478260869565,0.0,0.23877950676438991,0.13050081781646736
1,0.717391304347826,0.0,0.03156715647129593,0.2520354365720076
2,0.06521739130434782,0.0,0.14790281403635358,0.1
1,0.043478260869565216,0.0,0.7294506171518754,0.32587483105762954
2,0.41304347826086957,0.0,0.9474278453504268,0.1
0,0.717391304347826,1.0,0.5506557242479357,0.1
1,0.7608695652173914,0.0,0.3160319203239122,0.3879371118326099
1,0.08695652173913043,0.0,0.4773205276742186,0.23269367836810426
0,0.13043478260869565,0.0,0.07976760552818199,0.1
0,0.5,0.0,0.720021523507345,0.1
1,0.7391304347826086,0.0,0.3824502131936267,0.40906332430691633
0,0.8043478260869565,1.0,0.13833630129140118,0.16626080980043953
1,0.9782608695652174,0.0,0.503999422741969,0.5404746571520496
0,0.8043478260869565,0.0,0.37572721468301296,0.1
2,0.8043478260869565,0.0,0.774139291871847,0.234035885038689
1,0.782608695652174,0.0,0.8283422389560249,0.6138814519655023
2,0.5,1.0,0.05859072861928784,0.40002393353741594
2,0.45652173913043476,0.0,0.03398242073539902,0.20900465362101522
1,0.4782608695652174,1.0,0.45903923982391137,0.37183680154235654
2,0.5869565217391305,1.0,0.33091308644115625,0.38988124897988546
1,0.21739130434782608,0.0,0.8950147757966236,0.45438984202847155
0,0.8478260869565217,0.0,0.4742011986671351,0.1
1,0.06521739130434782,1.0,0.0051314219913610685,0.1
2,0.9565217391304348,0.0,0.5134434353827458,0.3548172567094904
2,0.8913043478260869,0.0,0.5806477857258894,0.3114195742811878
1,0.21739130434782608,1.0,0.8964218229160854,0.4718153179374705
1,0.782608695652174,0.0,0.35633158235282586,0.4123708795733666
1,0.34782608695652173,1.0,0.6135756864983288,0.394437102878529
2,0.6956521739130435,1.0,0.49403028896460666,0.41051486522079517
1,0.2608695652173913,1.0,0.17654500597553882,0.17894394752298298
0,0.43478260869565216,0.0,0.02236600420724642,0.10500459673695035
2,0.9130434782608695,0.0,0.827383018960722,0.27531471522767326
0,1.0,0.0,0.5200395895953618,0.1
2,0.4782608695652174,0.0,0.258219838473035,0.17712713162466417
0,0.043478260869565216,0.0,0.3274293452786717,0.1
1,0.06521739130434782,0.0,0.9749207994120274,0.43789990291706715
1,0.7391304347826086,0.0,0.26316339589296106,0.35813745113685214
1,1.0,0.0,0.8854821849674893,0.7105661570845154
0,0.5869565217391305,0.0,0.6083877728405088,0.1
2,0.06521739130434782,1.0,0.41568723458566026,0.1277922567382546
0,0.41304347826086957,0.0,0.9392053425424286,0.1
2,0.043478260869565216,1.0,0.16144213383983744,0.16530821907099885
2,0.9347826086956522,1.0,0.7356847660824488,0.4779313209871278
1,0.8913043478260869,1.0,0.22769493999394466,0.4104234362164555
0,0.6739130434782609,1.0,0.15784633021491237,0.126290862451749
2,0.391304347826087,0.0,0.6708640227125384,0.1
2,0.5869565217391305,0.0,0.14357972645896577,0.24995131671386941
0,0.9130434782608695,0.0,0.35513888699803975,0.12097578741783835
2,0.6304347826086957,1.0,0.12798494718213374,0.44852475228542993
1,0.1956521739130435,1.0,0.6775813147984702,0.37115897431331457
1,0.41304347826086957,0.0,0.21676569112303468,0.22989354588115848
0,0.17391304347826086,0.0,0.4544779357049353,0.1
0,0.6739130434782609,1.0,0.7016876691580114,0.1
0,0.15217391304347827,0.0,0.48864404492603003,0.1
1,0.2391304347826087,1.0,0.6415347853198273,0.3702281156601307
2,0.6304347826086957,0.0,0.5937700348663137,0.18587393554593218
0,0.8043478260869565,1.0,0.12245552067507824,0.1713900373657068
1,0.8478260869565217,1.0,0.2848928779959025,0.42038424446676503
2,0.9347826086956522,0.0,0.42073631858528865,0.36198024962751496
1,0.9565217391304348,0.0,0.9794066981916699,0.7362062579344717
1,0.5,1.0,0.2859195259926724,0.30515766751380974
1,1.0,0.0,0.35405215339128393,0.4836882924618164
0,0.2826086956521739,1.0,0.4114569739735004,0.1
0,0.2826086956521739,1.0,0.8821843398841253,0.1
2,0.8913043478260869,1.0,0.2317387810011836,0.5521093878889696
0,0.10869565217391304,0.0,0.32384659514102265,0.1
1,0.8695652173913043,1.0,0.877685673529792,0.6806881266166246
1,0.5652173913043478,0.0,0.5129020124705561,0.4069233099246562
0,0.43478260869565216,1.0,0.6614704787114893,0.1
1,0.5434782608695652,0.0,0.5787720350696561,0.42781545510723623
1,0.08695652173913043,1.0,0.8231089619203105,0.397142297653766
0,0.7608695652173914,1.0,0.014946235767520221,0.1948909009383354
2,0.9130434782608695,1.0,0.4297263384790148,0.5251642117479512
0,0.9130434782608695,1.0,0.5145903411712844,0.1
2,0.5869565217391305,0.0,0.5294399012861236,0.17744823230846568
1,0.4782608695652174,0.0,0.6519195888515391,0.43735641142427084
2,0.8260869565217391,0.0,0.20042103688589225,0.35209414617197665
2,0.391304347826087,1.0,0.2161205837304291,0.3191407704381427
0,0.41304347826086957,0.0,0.46791267783860807,0.1
0,0.30434782608695654,1.0,0.861086266081664,0.1
2,0.9782608695652174,0.0,0.8038946097424998,0.3104981771273565
2,0.6304347826086957,1.0,0.28181430413448655,0.4196202330353121
1,0.5652173913043478,1.0,0.176933055631571,0.28031637741667687
1,0.6086956521739131,0.0,0.35488271867413146,0.35391989483639663
0,0.782608695652174,1.0,0.1398654685335239,0.16015549208324711
2,0.1956521739130435,1.0,0.9919092245418791,0.1
0,0.08695652173913043,0.0,0.35907150042733654,0.1
0,0.10869565217391304,0.0,0.8600323521416954,0.1
2,0.30434782608695654,1.0,0.1621507902159408,0.2882550321810986
0,0.06521739130434782,1.0,0.3033825570553476,0.1
1,0.9782608695652174,0.0,0.08758323174461193,0.3626984484429057
1,0.0,0.0,0.9534889154959575,0.407063049198633
2,0.5434782608695652,0.0,0.825435299997017,0.10131740118931307
0,0.08695652173913043,0.0,0.7544470242235956,0.1
1,0.43478260869565216,0.0,0.170913605355739,0.21754744908256146
2,0.0,0.0,0.14621195883076535,0.1
0,0.0,1.0,0.13406159288525943,0.1
0,1.0,0.0,0.3377727100113899,0.14903046195966985
1,0.8695652173913043,1.0,0.9066165688146837,0.6930392911234386
0,0.782608695652174,0.0,0.56855687928351,0.1
2,0.06521739130434782,1.0,0.7736850290119548,0.1
2,0.5434782608695652,1.0,0.28553332003290466,0.377894773835352
1,0.5652173913043478,0.0,0.12323029651576232,0.24056484019822502
1,0.782608695652174,0.0,0.5511195253797563,0.49552965860796994
0,0.043478260869565216,1.0,0.9024509996352981,0.1
2,0.8695652173913043,0.0,0.28443151988473175,0.35682191391851736
1,0.6086956521739131,1.0,0.07528508202328374,0.25137898041232953
1,0.06521739130434782,0.0,0.9464465234259638,0.42574367811126385
0,0.6956521739130435,0.0,0.980423957271784,0.1
2,0.13043478260869565,1.0,0.5828596804159516,0.1271505649470162
1,0.2608695652173913,1.0,0.8915092607514029,0.4841761582883377
0,0.8913043478260869,0.0,0.49992250787878617,0.1
2,0.8260869565217391,0.0,0.3639842105175328,0.32136064383854046
1,0.7391304347826086,0.0,0.9290100098350934,0.6424003812715848
2,0.5434782608695652,0.0,0.13968258895053884,0.23017026016214812
2,0.5652173913043478,1.0,0.009407628956613175,0.4400354249451959
0,0.10869565217391304,1.0,0.26134441237072203,0.1
0,0.8695652173913043,0.0,0.5034579536451453,0.1
0,0.6304347826086957,1.0,0.9744204077389881,0.1
0,0.45652173913043476,0.0,0.5423278620665039,0.1
2,0.1956521739130435,0.0,0.5337021842458547,0.1
1,0.13043478260869565,1.0,0.3486678511385374,0.2090522260121572
0,0.782608695652174,1.0,0.46081539764698004,0.1
0,0.41304347826086957,0.0,0.6011664998725814,0.1
1,0.3695652173913043,0.0,0.07162869225295726,0.15347361595612974
2,0.06521739130434782,1.0,0.24527652120698043,0.15981241103693006
0,0.30434782608695654,1.0,0.9528723133781227,0.1
0,0.10869565217391304,1.0,0.06274676350979082,0.1
2,0.41304347826086957,1.0,0.20931069285161302,0.330677012315619
0,0.9347826086956522,1.0,0.9038139489977223,0.1
0,0.3695652173913043,1.0,0.7170076875963626,0.1
0,0.9782608695652174,0.0,0.007129876002983188,0.25021116666085763
0,0.13043478260869565,0.0,0.44680352595713163,0.1
0,0.43478260869565216,0.0,0.08884788523510705,0.1
0,0.5869565217391305,1.0,0.35094561661076623,0.1
0,0.5652173913043478,0.0,0.4217592630034936,0.1
